0.086956522	0.432098765	0.435294118	0.452054795	0.306666667	0.48	0.385542169	0.402985075	0.314285714	0.486486486	0.203389831	0.38961039	0.276315789	0.460526316	0.48	0.620253165	0.337837838	0.450704225	0.536585366	0.666666667	0.666666667	0.630136986	0.47826087	0.540540541	0.365853659	0.363636364	0.333333333	0.506666667	0.594936709	0.48	0.523809524	0	0.314285714	0.486111111	0.408450704	0.52	0.305263158	0.325581395	0.43902439	0.411764706	1	0.555555556	0.408450704	0.317073171	0.368421053	0.370786517	0.253968254	0.5	0.289855072	0.246376812	0.176470588	0.519480519	0.518072289	0.397727273	0.540540541	0.475	0.518987342	0.338235294	0.307692308	0.314285714	0.205882353	0.122807018
0.083333333	0.483146067	0.516483516	0.50617284	0.390243902	0.5875	0.597560976	0.466666667	0.301204819	0.518072289	0.208333333	0.397727273	0.329411765	0.511904762	0.5875	0.92	0.513157895	0.525641026	0.595505618	0.679487179	0.679487179	0.6875	0.372093023	0.511627907	0.542168675	0.551282051	0.388888889	0.632911392	0.945205479	0.5875	0.617977528	0	0.301204819	0.597402597	0.487179487	0.64556962	0.414141414	0.529411765	0.505617978	0.454545455	0.555555556	1	0.487179487	0.55	0.363636364	0.366336634	0.301369863	0.511627907	0.346153846	0.36	0.246753247	0.62195122	0.731707317	0.478723404	0.604938272	0.488888889	0.563218391	0.371794872	0.364864865	0.301204819	0.139534884	0.095890411
0.031746032	0.308641975	0.272727273	0.230769231	0.142857143	0.553846154	0.280487805	0.333333333	0.171428571	0.538461538	0.22	0.328767123	0.260869565	0.53030303	0.553846154	0.475	0.435483871	0.453125	0.303370787	0.567164179	0.567164179	0.602941176	0.226666667	0.316455696	0.228915663	0.357142857	0.450980392	0.410958904	0.487179487	0.553846154	0.372093023	0	0.171428571	0.46969697	1	0.424657534	0.266666667	0.238095238	0.213483146	0.387096774	0.408450704	0.487179487	1	0.38028169	0.27027027	0.272727273	0.4375	0.316455696	0.128571429	0.652173913	0.060606061	0.371794872	0.432098765	0.298850575	0.350649351	0.317073171	0.325301205	0.285714286	0.666666667	0.171428571	0.090909091	0.173913043
0.057971014	0.461538462	0.463414634	0.333333333	0.28	0.535211268	0.614285714	0.333333333	0.323529412	0.367088608	0.189655172	0.381578947	0.266666667	0.3625	0.535211268	0.555555556	0.515625	0.53030303	0.530864198	0.448717949	0.448717949	0.4625	0.25	0.34939759	0.447368421	0.492753623	0.301587302	0.520547945	0.569620253	0.535211268	0.482352941	0	0.323529412	0.458333333	0.38028169	0.513513514	0.402298851	0.555555556	0.414634146	0.402985075	0.317073171	0.55	0.38028169	1	0.457142857	0.363636364	0.149253731	0.417721519	0.208333333	0.235294118	0.181818182	0.474358974	0.569620253	0.457831325	0.454545455	0.487179487	0.43902439	0.435483871	0.317460317	0.323529412	0.081081081	0.107142857
0.254545455	0.41025641	0.487179487	0.388888889	0.277777778	0.363636364	0.493150685	0.294117647	0.28358209	0.253012048	0.101694915	0.53030303	0.467741935	0.265060241	0.363636364	0.402298851	0.207792208	0.426470588	0.445783133	0.415584416	0.415584416	0.430379747	0.333333333	0.402597403	0.432432432	0.375	0.130434783	0.38961039	0.395348837	0.363636364	0.386363636	0	0.28358209	0.294871795	0.27027027	0.384615385	0.421686747	0.479452055	0.34939759	0.25	0.368421053	0.363636364	0.27027027	0.457142857	1	0.705882353	0.140625	0.402597403	0.296875	0.176470588	0.233333333	0.3875	0.445783133	0.444444444	0.384615385	0.4	0.443037975	0.231884058	0.253968254	0.28358209	0.225806452	0.115384615
0.208333333	0.376344086	0.456521739	0.325842697	0.235955056	0.351648352	0.411111111	0.23255814	0.253012048	0.270833333	0.092105263	0.4875	0.434210526	0.28125	0.351648352	0.4	0.21978022	0.402439024	0.393939394	0.411111111	0.411111111	0.408602151	0.341176471	0.4	0.347826087	0.329545455	0.170731707	0.373626374	0.393939394	0.351648352	0.386138614	0	0.253012048	0.307692308	0.272727273	0.384615385	0.511111111	0.384615385	0.287128713	0.24137931	0.370786517	0.366336634	0.272727273	0.363636364	0.705882353	1	0.12345679	0.369565217	0.231707317	0.152941176	0.179487179	0.329896907	0.422680412	0.391752577	0.326315789	0.368421053	0.419354839	0.240963855	0.2125	0.253012048	0.205128205	0.085714286
0.023255814	0.118421053	0.166666667	0.19047619	0.13559322	0.230769231	0.135135135	0.3125	0.109090909	0.338983051	0.333333333	0.1875	0.2	0.333333333	0.230769231	0.25974026	0.236363636	0.161290323	0.172839506	0.35483871	0.35483871	0.353846154	0.163934426	0.169014085	0.14084507	0.193548387	0.261904762	0.188405797	0.266666667	0.230769231	0.197530864	0	0.109090909	0.288135593	0.4375	0.185714286	0.134146341	0.121621622	0.16	0.25	0.253968254	0.301369863	0.4375	0.149253731	0.140625	0.12345679	1	0.106666667	0.16	0.527777778	0.042553191	0.228571429	0.217948718	0.135802469	0.185714286	0.0875	0.141025641	0.176470588	0.5	0.109090909	0.085106383	0.137931034
0.112676056	0.875	0.555555556	0.447368421	0.47826087	0.513157895	0.506329114	0.240506329	0.476923077	0.390243902	0.19047619	0.441558442	0.346666667	0.385542169	0.513157895	0.552941176	0.430555556	0.445945946	0.547619048	0.451219512	0.451219512	0.481927711	0.394736842	0.552631579	0.487179487	0.472972973	0.313432836	0.581081081	0.529411765	0.513157895	0.736842105	0	0.476923077	0.441558442	0.316455696	0.594594595	0.391304348	0.475	0.50617284	0.351351351	0.5	0.511627907	0.316455696	0.417721519	0.402597403	0.369565217	0.106666667	1	0.273972603	0.139240506	0.272727273	0.423529412	0.56626506	0.511904762	0.552631579	0.820895522	0.675675676	0.376811594	0.202702703	0.476923077	0.28358209	0.114754098
0.173913043	0.283783784	0.346666667	0.393442623	0.425925926	0.2	0.305555556	0.280701754	0.203389831	0.202702703	0.162790698	0.246376812	0.206349206	0.2	0.2	0.3375	0.181818182	0.188405797	0.329113924	0.236842105	0.236842105	0.240506329	0.35	0.309859155	0.4	0.272727273	0.125	0.352941176	0.346153846	0.2	0.258823529	0	0.203389831	0.194444444	0.128571429	0.347826087	0.2875	0.388059701	0.447761194	0.171875	0.289855072	0.346153846	0.128571429	0.208333333	0.296875	0.231707317	0.16	0.273972603	1	0.120689655	0.685714286	0.352112676	0.346153846	0.342105263	0.367647059	0.293333333	0.285714286	0.147540984	0.122807018	0.203389831	0.12962963	0.075
0.02	0.15	0.180722892	0.205882353	0.15625	0.318181818	0.22972973	0.320754717	0.152542373	0.409836066	0.236842105	0.220588235	0.216666667	0.403225806	0.318181818	0.333333333	0.293103448	0.274193548	0.228915663	0.4	0.4	0.397058824	0.147058824	0.184210526	0.257142857	0.285714286	0.333333333	0.271428571	0.342105263	0.318181818	0.238095238	0	0.152542373	0.338709677	0.652173913	0.267605634	0.219512195	0.184210526	0.220779221	0.309090909	0.246376812	0.36	0.652173913	0.235294118	0.176470588	0.152941176	0.527777778	0.139240506	0.120689655	1	0.076923077	0.309859155	0.307692308	0.164705882	0.267605634	0.146341463	0.185185185	0.175438596	0.694444444	0.152542373	0.054545455	0.052631579
0.184210526	0.264705882	0.295774648	0.333333333	0.446808511	0.125	0.268656716	0.163636364	0.24	0.126760563	0.078947368	0.241935484	0.196428571	0.125	0.125	0.240506329	0.15	0.158730159	0.263157895	0.148648649	0.148648649	0.141025641	0.309090909	0.272727273	0.413793103	0.25	0.102040816	0.296875	0.246753247	0.125	0.225	0	0.24	0.132352941	0.060606061	0.292307692	0.253333333	0.37704918	0.396825397	0.118644068	0.176470588	0.246753247	0.060606061	0.181818182	0.233333333	0.179487179	0.042553191	0.272727273	0.685714286	0.076923077	1	0.260869565	0.263157895	0.328571429	0.292307692	0.294117647	0.267605634	0.150943396	0.078431373	0.24	0.155555556	0
0.108108108	0.464285714	0.592592593	0.547945205	0.478873239	0.372093023	0.50617284	0.383561644	0.434782609	0.409638554	0.164179104	0.341176471	0.253012048	0.388235294	0.372093023	0.626506024	0.308641975	0.447368421	0.564705882	0.50617284	0.50617284	0.518072289	0.379746835	0.49382716	0.506329114	0.417721519	0.22972973	0.518987342	0.602409639	0.372093023	0.534090909	0	0.434782609	0.341176471	0.371794872	0.53164557	0.43956044	0.5125	0.5625	0.391891892	0.519480519	0.62195122	0.371794872	0.474358974	0.3875	0.329896907	0.228571429	0.423529412	0.352112676	0.309859155	0.260869565	1	0.564705882	0.56626506	0.592105263	0.506024096	0.548780488	0.289473684	0.277777778	0.434782609	0.141025641	0.092307692
0.070588235	0.552941176	0.604651163	0.525	0.443037975	0.5875	0.597560976	0.375	0.333333333	0.5	0.191780822	0.447058824	0.361445783	0.511904762	0.5875	0.8	0.493506494	0.545454545	0.651162791	0.617283951	0.617283951	0.626506024	0.388235294	0.547619048	0.580246914	0.53164557	0.351351351	0.816901408	0.775	0.5875	0.674418605	0	0.333333333	0.5375	0.432098765	0.805555556	0.428571429	0.494252874	0.522727273	0.473684211	0.518072289	0.731707317	0.432098765	0.569620253	0.445783133	0.422680412	0.217948718	0.56626506	0.346153846	0.307692308	0.263157895	0.564705882	1	0.527472527	0.64556962	0.558139535	0.619047619	0.320987654	0.364864865	0.333333333	0.139534884	0.111111111
0.173333333	0.573170732	0.626506024	0.506329114	0.5	0.409090909	0.6	0.273809524	0.363636364	0.336956522	0.12	0.395348837	0.30952381	0.319148936	0.409090909	0.532608696	0.333333333	0.414634146	0.527472527	0.406593407	0.406593407	0.434782609	0.4375	0.548780488	0.506024096	0.475	0.25974026	0.5	0.510869565	0.409090909	0.532608696	0	0.363636364	0.348314607	0.298850575	0.511904762	0.556818182	0.530120482	0.541176471	0.379746835	0.397727273	0.478723404	0.298850575	0.457831325	0.444444444	0.391752577	0.135802469	0.511904762	0.342105263	0.164705882	0.328571429	0.56626506	0.527472527	1	0.548780488	0.597560976	0.583333333	0.333333333	0.225	0.363636364	0.266666667	0.115942029
0.097222222	0.518987342	0.536585366	0.486486486	0.5	0.554054054	0.545454545	0.361111111	0.352112676	0.52	0.209677419	0.3875	0.311688312	0.493506494	0.554054054	0.670886076	0.492753623	0.445945946	0.585365854	0.608108108	0.608108108	0.576923077	0.432432432	0.532467532	0.506493506	0.513888889	0.333333333	0.647887324	0.64556962	0.554054054	0.534883721	0	0.352112676	0.585714286	0.350649351	0.661971831	0.406593407	0.475	0.626666667	0.515151515	0.540540541	0.604938272	0.350649351	0.454545455	0.384615385	0.326315789	0.185714286	0.552631579	0.367647059	0.267605634	0.292307692	0.592105263	0.64556962	0.548780488	1	0.564102564	0.569620253	0.338028169	0.328358209	0.352112676	0.178082192	0.079365079
0.136986301	0.823529412	0.585365854	0.425	0.514285714	0.4875	0.576923077	0.228915663	0.449275362	0.404761905	0.144927536	0.419753086	0.329113924	0.4	0.4875	0.528089888	0.407894737	0.441558442	0.540229885	0.430232558	0.430232558	0.459770115	0.392405063	0.584415584	0.5	0.467532468	0.260273973	0.571428571	0.505617978	0.4875	0.7	0	0.449275362	0.419753086	0.317073171	0.584415584	0.450549451	0.50617284	0.575	0.333333333	0.475	0.488888889	0.317073171	0.487179487	0.4	0.368421053	0.0875	0.820895522	0.293333333	0.146341463	0.294117647	0.506024096	0.558139535	0.597560976	0.564102564	1	0.662337662	0.375	0.207792208	0.449275362	0.232876712	0.107692308
0.118421053	0.594936709	0.609756098	0.567567568	0.459459459	0.53164557	0.5625	0.3	0.436619718	0.395348837	0.157142857	0.4625	0.38961039	0.390804598	0.53164557	0.623529412	0.3625	0.591549296	0.581395349	0.506024096	0.506024096	0.517647059	0.493333333	0.797101449	0.564102564	0.513157895	0.287671233	0.597402597	0.6	0.53164557	0.586206897	0	0.436619718	0.481012658	0.325301205	0.61038961	0.440860215	0.512195122	0.523809524	0.413333333	0.518987342	0.563218391	0.325301205	0.43902439	0.443037975	0.419354839	0.141025641	0.675675676	0.285714286	0.185185185	0.267605634	0.548780488	0.619047619	0.583333333	0.569620253	0.662337662	1	0.422535211	0.25	0.436619718	0.243243243	0.088235294
0.12	0.385714286	0.303797468	0.225352113	0.253968254	0.533333333	0.371428571	0.293103448	0.327272727	0.4	0.3	0.333333333	0.238095238	0.393939394	0.533333333	0.379746835	0.379310345	0.473684211	0.35443038	0.352112676	0.352112676	0.315789474	0.360655738	0.357142857	0.273972603	0.34375	0.477272727	0.342857143	0.38961039	0.533333333	0.379746835	0	0.327272727	0.543859649	0.285714286	0.357142857	0.296296296	0.376811594	0.337837838	0.452830189	0.338235294	0.371794872	0.285714286	0.435483871	0.231884058	0.240963855	0.176470588	0.376811594	0.147540984	0.175438596	0.150943396	0.289473684	0.320987654	0.333333333	0.338028169	0.375	0.422535211	1	0.269230769	0.327272727	0.235294118	0.097560976
0.020408163	0.197368421	0.243589744	0.208955224	0.158730159	0.409836066	0.25	0.277777778	0.13559322	0.370967742	0.314285714	0.28125	0.220338983	0.365079365	0.409836066	0.391891892	0.37037037	0.344827586	0.2625	0.428571429	0.428571429	0.402985075	0.184615385	0.253521127	0.242857143	0.31147541	0.340909091	0.333333333	0.402777778	0.409836066	0.2875	0	0.13559322	0.438596491	0.666666667	0.328358209	0.2375	0.236111111	0.24	0.365384615	0.307692308	0.364864865	0.666666667	0.317460317	0.253968254	0.2125	0.5	0.202702703	0.122807018	0.694444444	0.078431373	0.277777778	0.364864865	0.225	0.328358209	0.207792208	0.25	0.269230769	1	0.13559322	0.075471698	0.114285714
0.212765957	0.555555556	0.368421053	0.375	0.481481481	0.291666667	0.366197183	0.117647059	1	0.277777778	0.204545455	0.328358209	0.385964912	0.273972603	0.291666667	0.325301205	0.246153846	0.268656716	0.421052632	0.276315789	0.276315789	0.278481013	0.37704918	0.333333333	0.323943662	0.338461538	0.269230769	0.376811594	0.301204819	0.291666667	0.466666667	0	1	0.289855072	0.171428571	0.391304348	0.341772152	0.352112676	0.408450704	0.322033898	0.314285714	0.301204819	0.171428571	0.323529412	0.28358209	0.253012048	0.109090909	0.476923077	0.203389831	0.152542373	0.24	0.434782609	0.333333333	0.363636364	0.352112676	0.449275362	0.436619718	0.327272727	0.13559322	1	0.28	0.022222222
0.305555556	0.23943662	0.189873418	0.181818182	0.206896552	0.185714286	0.12987013	0.064516129	0.28	0.205882353	0.048780488	0.338983051	0.301886792	0.220588235	0.185714286	0.162790698	0.109375	0.19047619	0.166666667	0.16	0.16	0.151898734	0.321428571	0.246376812	0.2	0.132352941	0.12	0.148648649	0.139534884	0.185714286	0.219512195	0	0.28	0.196969697	0.090909091	0.162162162	0.2	0.162162162	0.2	0.172413793	0.205882353	0.139534884	0.090909091	0.081081081	0.225806452	0.205128205	0.085106383	0.28358209	0.12962963	0.054545455	0.155555556	0.141025641	0.139534884	0.266666667	0.178082192	0.232876712	0.243243243	0.235294118	0.075471698	0.28	1	0.058823529
0	0.111111111	0.117647059	0.071428571	0.04	0.140350877	0.095238095	0.170731707	0.022222222	0.103448276	0.19047619	0.033898305	0.040816327	0.101694915	0.140350877	0.093333333	0.127659574	0.14	0.066666667	0.095238095	0.095238095	0.123076923	0.076923077	0.096774194	0.047619048	0.113207547	0.151515152	0.13559322	0.095890411	0.140350877	0.108108108	0	0.022222222	0.070175439	0.173913043	0.133333333	0.068493151	0.079365079	0.058823529	0.063829787	0.122807018	0.095890411	0.173913043	0.107142857	0.115384615	0.085714286	0.137931034	0.114754098	0.075	0.052631579	0	0.092307692	0.111111111	0.115942029	0.079365079	0.107692308	0.088235294	0.097560976	0.114285714	0.022222222	0.058823529	1
